stock_code,company_name,交易週,開盤_價格_元,收盤_價格_元,漲跌_價格_元,漲跌_pct,file_type,source_file,download_success,download_timestamp,process_timestamp,stage1_process_timestamp
GOOG,Alphabet Inc. Class C,2015-10-09,632.0,643.61,16.700000000000045,0.026638592461437918,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2015-10-16,642.09,662.2,18.590000000000032,0.028883951461288717,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2015-10-23,661.18,702.0,39.799999999999955,0.06010268800966468,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2015-10-30,701.55,710.81,8.809999999999945,0.012549857549857471,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2015-11-06,711.06,733.76,22.950000000000045,0.03228710907274806,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2015-11-13,730.2,717.0,-16.75999999999999,-0.022841255996511108,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2015-11-20,715.6,756.6,39.60000000000002,0.05523012552301258,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2015-11-27,757.45,750.26,-6.340000000000032,-0.008379592915675431,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2015-12-04,748.81,766.81,16.549999999999955,0.022059019539892775,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2015-12-11,767.77,738.87,-27.93999999999994,-0.03643666618849512,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2015-12-18,741.79,739.31,0.4399999999999409,0.000595503945213557,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2015-12-24,746.13,748.4,9.090000000000032,0.012295248272037484,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2015-12-31,752.92,758.88,10.480000000000018,0.014003206841261382,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-01-08,743.0,714.47,-44.40999999999997,-0.05852045119122914,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-01-15,716.61,694.45,-20.019999999999982,-0.02802077064117455,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-01-22,703.3,725.25,30.799999999999955,0.044351645186838436,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-01-29,723.58,742.95,17.700000000000045,0.0244053774560497,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-02-05,750.46,683.57,-59.379999999999995,-0.07992462480651456,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-02-12,667.85,682.4,-1.1700000000000728,-0.0017116023230979603,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-02-19,692.98,700.91,18.50999999999999,0.027124853458382166,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-02-26,707.45,705.07,4.160000000000082,0.005935141458960611,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-03-04,700.32,710.89,5.819999999999936,0.008254499553235758,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-03-11,706.9,726.82,15.930000000000064,0.022408530152344334,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-03-18,726.81,737.6,10.779999999999973,0.014831732753639101,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-03-24,736.5,735.3,-2.300000000000068,-0.0031182212581345827,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-04-01,736.79,749.91,14.610000000000014,0.019869441044471664,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-04-08,750.06,739.15,-10.759999999999991,-0.014348388473283449,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-04-15,743.02,759.0,19.850000000000023,0.026855171480754954,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-04-22,760.46,718.77,-40.23000000000002,-0.05300395256916998,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-04-29,716.1,693.01,-25.75999999999999,-0.03583900274079329,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-05-06,697.63,711.12,18.110000000000014,0.026132379042149483,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-05-13,712.0,710.83,-0.2899999999999636,-0.00040780740240741874,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-05-20,709.13,709.74,-1.0900000000000318,-0.0015334186795718128,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-05-27,706.53,732.66,22.91999999999996,0.03229351593541291,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-06-03,731.74,722.34,-10.319999999999936,-0.014085660470067886,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-06-10,724.91,719.41,-2.9300000000000637,-0.004056261594263177,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-06-17,716.51,691.72,-27.68999999999994,-0.03848987364646021,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-06-24,698.77,675.22,-16.5,-0.023853582374371133,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-07-01,671.0,699.21,23.99000000000001,0.0355291608660881,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-07-08,696.06,705.63,6.419999999999959,0.009181790878276853,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-07-15,708.05,719.85,14.220000000000027,0.020152204413077714,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-07-22,722.71,742.74,22.889999999999986,0.03179829131068971,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-07-29,740.67,768.79,26.049999999999955,0.03507283840913369,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-08-05,761.09,782.22,13.430000000000064,0.017469009742582583,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-08-12,782.0,783.22,1.0,0.0012784127227634169,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-08-19,783.75,775.42,-7.800000000000068,-0.009958887668854303,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-08-26,773.27,769.54,-5.8799999999999955,-0.007582987284310433,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-09-02,768.74,771.46,1.9200000000000728,0.002494997011201592,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-09-09,773.45,759.66,-11.800000000000068,-0.015295673139242563,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-09-16,755.13,768.88,9.220000000000027,0.012137008661769776,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-09-23,772.42,786.9,18.019999999999982,0.02343668712933095,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-09-30,782.74,777.29,-9.610000000000014,-0.01221247934934555,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-10-07,774.25,775.08,-2.2099999999999227,-0.0028432116713194852,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-10-14,777.71,778.53,3.449999999999932,0.004451153429323337,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-10-21,779.8,799.37,20.840000000000032,0.026768396850474656,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-10-28,804.9,795.37,-4.0,-0.0050039406032250395,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-11-04,795.47,762.02,-33.35000000000002,-0.041930170863874704,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-11-11,774.5,754.02,-8.0,-0.01049841211516758,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-11-18,755.6,760.54,6.519999999999982,0.008646985491101008,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-11-25,762.61,761.68,1.1399999999999864,0.0014989349672600869,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-12-02,760.0,750.5,-11.17999999999995,-0.01467808003360985,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-12-09,757.71,789.29,38.789999999999964,0.05168554297135238,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-12-16,785.04,790.8,1.509999999999991,0.0019131117840084013,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-12-23,790.22,789.91,-0.8899999999999864,-0.0011254425897824815,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2016-12-30,790.68,771.82,-18.089999999999918,-0.02290134319099634,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2017-01-06,778.81,806.15,34.32999999999993,0.04447928273431619,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2017-01-13,806.4,807.88,1.7300000000000182,0.002146002604974283,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2017-01-20,807.08,805.02,-2.8600000000000136,-0.0035401297222359927,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2017-01-27,807.25,823.31,18.289999999999964,0.02271993242403911,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2017-02-03,814.66,801.49,-21.819999999999936,-0.02650277538229821,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2017-02-10,799.7,813.67,12.17999999999995,0.015196696153414204,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2017-02-17,816.0,828.07,14.400000000000091,0.017697592390035384,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2017-02-24,828.66,828.64,0.5699999999999363,0.0006883476034633984,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2017-03-03,824.55,829.08,0.44000000000005457,0.0005309905387141033,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2017-03-10,826.95,843.25,14.169999999999959,0.01709123365658315,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2017-03-17,844.0,852.12,8.870000000000005,0.010518825970945752,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2017-03-24,850.01,814.43,-37.690000000000055,-0.044230859503356396,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2017-03-31,806.95,829.56,15.129999999999995,0.018577409967707473,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2017-04-07,829.22,824.67,-4.889999999999986,-0.0058946911615796165,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
