stock_code,company_name,交易日期,開盤_價格_元,收盤_價格_元,漲跌_價格_元,漲跌_pct,file_type,source_file,download_success,download_timestamp,process_timestamp,stage1_process_timestamp
GOOGL,Alphabet Inc.,2025-05-28,173.16000366210938,172.36000061035156,-0.5399932861328125,-0.0031231538762002,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-05-29,174.0,171.86000061035156,-0.5,-0.0029009050721131,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-05-30,171.35000610351562,171.74000549316406,-0.1199951171875,-0.0006982143416812,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-06-02,167.83999633789062,169.02999877929688,-2.7100067138671875,-0.0157797055268817,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-06-03,167.49000549316406,166.17999267578125,-2.850006103515625,-0.0168609484949289,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-06-04,166.74000549316406,168.0500030517578,1.8700103759765625,0.0112529212805116,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-06-05,170.33999633789062,168.2100067138672,0.160003662109375,0.000952119364497,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-06-06,170.8300018310547,173.67999267578125,5.469985961914063,0.0325187904618466,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-06-09,174.5399932861328,176.08999633789062,2.410003662109375,0.013876115636464,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-06-10,176.1999969482422,178.60000610351562,2.510009765625,0.0142541303755192,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-06-11,179.77000427246094,177.35000610351562,-1.25,-0.00699887993999,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-06-12,176.17999267578125,175.6999969482422,-1.6500091552734375,-0.0093036881786762,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-06-13,172.44000244140625,174.6699981689453,-1.029998779296875,-0.0058622583789816,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-06-16,174.72999572753906,176.77000427246094,2.100006103515625,0.0120227063922245,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-06-17,175.6999969482422,175.9499969482422,-0.82000732421875,-0.00463883749731,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-06-18,176.00999450683594,173.32000732421875,-2.629989624023437,-0.0149473695347495,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-06-20,173.9499969482422,166.63999938964844,-6.6800079345703125,-0.0385414704147481,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-06-23,166.27000427246094,165.19000244140625,-1.4499969482421875,-0.008701373941149,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-06-24,166.9199981689453,166.77000427246094,1.5800018310546875,0.0095647545717248,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-06-25,167.6300048828125,170.67999267578125,3.909988403320313,0.0234453936748263,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-06-26,172.42999267578125,173.5399932861328,2.8600006103515625,0.0167565076932264,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-06-27,173.5399932861328,178.52999877929688,4.990005493164063,0.0287542104772157,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-06-30,180.77999877929688,176.22999572753906,-2.3000030517578125,-0.0128830060353113,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-07-01,175.74000549316406,175.83999633789062,-0.3899993896484375,-0.0022130136702232,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-07-02,175.5399932861328,178.63999938964844,2.8000030517578125,0.0159235845659219,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-07-03,178.5,179.52999877929688,0.8899993896484375,0.0049820834790039,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-07-07,179.05999755859375,176.7899932861328,-2.7400054931640625,-0.0152621038923553,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-07-08,177.85000610351562,174.36000061035156,-2.42999267578125,-0.0137450804234622,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-07-09,175.25,176.6199951171875,2.259994506835937,0.0129616569105572,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-07-10,175.6300048828125,177.6199951171875,1.0,0.0056618731040984,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-07-11,176.7899932861328,180.19000244140625,2.57000732421875,0.0144691329516316,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-07-14,181.00999450683597,181.55999755859372,1.3699951171875,0.0076030584306861,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-07-15,182.80999755859372,182.0,0.44000244140625,0.0024234547660436,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-07-16,183.2400054931641,182.97000122070312,0.970001220703125,0.0053296770368303,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-07-17,182.13999938964844,183.5800018310547,0.6100006103515625,0.003333883184576,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-07-18,185.3999938964844,185.05999755859372,1.4799957275390625,0.0080618570256964,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-07-21,186.25,190.1000061035156,5.040008544921875,0.0272344569945544,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-07-22,191.5,191.33999633789065,1.239990234375,0.0065228311129026,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-07-23,191.5,190.22999572753903,-1.1100006103515625,-0.0058011948970219,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-07-24,197.02999877929688,192.1699981689453,1.94000244140625,0.0101981942121517,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-07-25,191.97999572753903,193.17999267578125,1.0099945068359375,0.0052557345915568,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-07-28,193.6499938964844,192.5800018310547,-0.5999908447265625,-0.0031058643103561,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-07-29,192.42999267578125,195.75,3.1699981689453125,0.016460681996079,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-07-30,195.6000061035156,196.52999877929688,0.779998779296875,0.0039846680934706,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-07-31,195.7100067138672,191.8999938964844,-4.6300048828125,-0.0235587692035351,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-08-01,189.02999877929688,189.1300048828125,-2.769989013671875,-0.0144345445636964,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-08-04,190.2899932861328,195.0399932861328,5.9099884033203125,0.0312482855746882,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-08-05,194.7100067138672,194.6699981689453,-0.3699951171875,-0.0018970217900115,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-08-06,194.5,196.08999633789065,1.4199981689453125,0.0072943863065789,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-08-07,197.05999755859372,196.5200042724609,0.4300079345703125,0.0021929111255086,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-08-08,197.22000122070312,201.4199981689453,4.899993896484375,0.0249338173720517,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-08-11,200.94000244140625,201.0,-0.4199981689453125,-0.0020851860429123,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-08-12,201.3699951171875,203.33999633789065,2.339996337890625,0.0116417728253264,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-08-13,204.1300048828125,201.9600067138672,-1.3799896240234375,-0.0067866118268749,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-08-14,201.5,202.94000244140625,0.9799957275390624,0.0048524247126189,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-08-15,203.8500061035156,203.8999938964844,0.959991455078125,0.0047304200430139,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-08-18,204.1999969482422,203.5,-0.399993896484375,-0.001961716078753,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-08-19,203.02999877929688,201.57000732421875,-1.92999267578125,-0.0094839934927825,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-08-20,200.72999572753903,199.32000732421875,-2.25,-0.0111623749478807,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-08-21,199.75,199.75,0.42999267578125,0.0021572981134894,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-08-22,202.72999572753903,206.08999633789065,6.339996337890625,0.0317396562597778,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-08-25,206.42999267578125,208.4900054931641,2.400009155273437,0.0116454422724068,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-08-26,207.50999450683597,207.13999938964844,-1.350006103515625,-0.0064751598059691,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-08-27,205.6999969482422,207.47999572753903,0.339996337890625,0.0016413842758156,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-08-28,207.25,211.63999938964844,4.160003662109375,0.02005014337658,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-08-29,210.50999450683597,212.91000366210935,1.2700042724609375,0.0060007762054598,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-09-02,208.44000244140625,211.3500061035156,-1.55999755859375,-0.0073270280013215,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-09-03,226.2100067138672,230.66000366210935,19.30999755859375,0.0913650201132998,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-09-04,229.6499938964844,232.3000030517578,1.6399993896484375,0.0071100293228593,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-09-05,232.1999969482422,235.0,2.6999969482421875,0.0116228881307445,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-09-08,235.47000122070312,234.0399932861328,-0.9600067138671876,-0.0040851349526263,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-09-09,234.1699981689453,239.6300048828125,5.590011596679688,0.0238848562512367,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-09-10,238.8999938964844,239.1699981689453,-0.4600067138671875,-0.0019196540687471,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-09-11,239.8800048828125,240.3699951171875,1.1999969482421875,0.005017338953168,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-09-12,240.3699951171875,240.8000030517578,0.4300079345703125,0.0017889418118125,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-09-15,244.66000366210935,251.6100006103516,10.80999755859375,0.0448920158704077,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-09-16,252.0800018310547,251.16000366210935,-0.4499969482421875,-0.0017884700415348,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-09-17,251.22000122070312,249.52999877929688,-1.6300048828125,-0.0064899062710851,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-09-18,251.67999267578125,252.02999877929688,2.5,0.0100188354595841,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-09-19,253.25,254.72000122070312,2.69000244140625,0.0106733422784399,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-09-22,254.42999267578125,252.52999877929688,-2.19000244140625,-0.0085976854228605,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-09-23,253.0399932861328,251.66000366210935,-0.8699951171875,-0.0034451159125369,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-09-24,251.66000366210935,247.13999938964844,-4.5200042724609375,-0.0179607573976264,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
GOOGL,Alphabet Inc.,2025-09-25,244.3999938964844,245.7899932861328,-1.350006103515625,-0.0054625156059305,YAHOO_FINANCE_DAILY,yfinance:GOOGL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:15:42 CST,2026-02-12 21:15:42 CST,2026-02-12 21:15:42.729171
